TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T004413,2025-05-15 9:57:03,13.1,GBP,ATM,SG,C3790,Savings,5,0
T004414,2025-05-11 13:12:08,124.81,USD,ATM,SG,C5670,Savings,0,0
T004415,2025-04-18 14:54:11,16.66,EUR,Online,US,C7988,Savings,4,0
T004416,2025-08-26 14:06:14,672.12,INR,ATM,UK,C2672,Savings,3,0
T004417,2025-06-22 17:42:35,210.21,EUR,Online,SG,C7574,Savings,1,0
T004418,2025-06-25 5:51:16,91.93,INR,Mobile,US,C2167,Business,4,0
T004419,2025-07-21 9:29:25,441.74,INR,Online,US,C9589,Savings,3,0
T004420,2025-03-29 10:57:26,207.97,GBP,Online,UK,C3297,CreditCard,1,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T004422,2025-07-06 14:07:39,295.66,INR,ATM,UK,C1326,Savings,2,0
T004423,2025-06-07 21:18:27,434.59,INR,ATM,IN,C8791,Savings,3,0
T004424,2025-05-30 21:36:18,16.64,INR,Wire,AE,C7408,Savings,3,0
T004425,2025-05-29 15:39:58,593.0,USD,Online,US,C9098,Business,3,0
T004426,2025-06-27 10:33:15,5.44,INR,Online,AE,C4943,Savings,3,0
T004427,2025-04-27 5:54:33,4.77,INR,Wire,IN,C1682,Savings,3,0
T004428,2025-08-26 0:31:53,394.6,INR,Online,DE,C5073,Savings,2,0
T004429,2025-08-24 4:49:54,47.61,INR,POS,US,C3630,Business,1,0
T004430,2025-07-08 16:47:08,169.02,INR,Mobile,IN,C3534,Savings,1,0
T004431,2025-06-05 19:09:13,19.08,USD,Mobile,IN,C8949,Business,2,0
T004432,2025-07-01 11:02:13,145.36,EUR,Online,IN,C5161,Savings,1,0
T004433,2025-05-02 23:36:06,276.77,USD,Mobile,US,C9760,Savings,2,0
T004434,2025-03-20 1:42:49,649.52,USD,Mobile,SG,C6430,Savings,1,0
T004435,2025-07-24 18:49:23,27.07,INR,ATM,IN,C3476,CreditCard,2,0
T004436,2025-08-16 17:39:20,113.68,INR,Online,IN,C3866,Business,6,0
T004437,2025-05-21 8:29:38,165.86,INR,Online,UK,C4939,Business,2,0
T004438,2025-05-22 18:20:08,429.79,GBP,POS,US,C4740,CreditCard,3,0
T004439,2025-05-03 12:56:34,85.46,INR,ATM,IN,C3532,CreditCard,3,0
T004440,2025-06-22 21:45:56,313.34,INR,POS,IN,C6723,CreditCard,2,0
T004441,2025-07-08 9:48:02,171.5,INR,ATM,IN,C7771,Savings,3,0
T004442,2025-06-29 2:23:29,658.44,INR,Mobile,AE,C2900,Business,6,0
T004443,2025-08-10 18:16:42,12.57,EUR,POS,UK,C4109,Savings,4,0
T004444,2025-04-08 11:00:36,366.35,USD,Online,SG,C5869,Savings,2,0
T004445,2025-07-11 21:40:49,27.84,GBP,POS,IN,C8175,CreditCard,1,0
T004446,2025-07-21 14:50:24,54.56,INR,ATM,IN,C3510,Savings,0,0
T004447,2025-06-08 0:07:50,521.4,INR,POS,SG,C3171,Savings,5,1
T004448,2025-04-10 21:17:35,338.52,INR,Online,US,C8566,Business,1,0
T004449,2025-08-22 12:45:13,85.85,INR,Online,US,C6721,Savings,2,0
T004450,2025-04-30 20:58:41,299.39,USD,Wire,IN,C1474,CreditCard,2,0
T004451,2025-06-09 5:25:39,326.77,INR,ATM,IN,C8666,Business,4,0
T004452,2025-03-18 3:23:11,158.56,INR,POS,UK,C8971,Savings,2,0
T004453,2025-07-17 16:00:46,88.45,EUR,ATM,SG,C1504,Business,2,0
T004454,2025-05-11 14:12:32,393.01,INR,Wire,IN,C7498,Business,4,0
T004455,2025-08-09 3:44:46,338.76,INR,Online,US,C7419,CreditCard,4,0
T004456,2025-06-12 7:10:29,100.54,INR,Online,IN,C5388,CreditCard,1,0
T004457,2025-03-15 6:59:31,0.06,INR,POS,IN,C2304,Savings,1,0
T004458,2025-03-10 20:01:30,381.52,INR,Mobile,US,C2743,Business,2,0
T004459,2025-03-30 15:54:37,36.24,INR,ATM,IN,C4193,Savings,1,0
T004460,2025-07-16 9:27:47,194.01,INR,Mobile,SG,C9878,Business,3,0
T004461,2025-03-10 7:06:19,574.84,INR,ATM,AE,C6577,Savings,3,0
T004462,2025-05-24 9:13:44,56.59,INR,POS,IN,C2350,Savings,7,0
T004463,2025-06-17 12:31:04,326.29,GBP,ATM,IN,C2202,Business,1,0
T004464,2025-04-24 9:59:44,204.62,INR,ATM,US,C1369,CreditCard,2,0
T004465,2025-06-17 3:38:40,9.88,INR,ATM,DE,C6383,Savings,1,0
T004466,2025-09-02 5:52:40,30.12,INR,Online,AE,C5310,CreditCard,1,0
T004467,2025-08-21 8:45:06,95.53,INR,ATM,US,C9915,Savings,1,0
T004468,2025-07-09 18:04:16,175.31,GBP,POS,UK,C1822,CreditCard,2,0
T004469,2025-06-04 17:24:30,242.63,INR,Mobile,IN,C6419,Savings,1,0
T004470,2025-07-14 12:44:08,159.52,INR,Online,AE,C9262,Business,1,0
T004471,2025-08-18 22:07:26,105.49,USD,Wire,SG,C2525,Savings,0,0
T004472,2025-03-21 15:33:01,154.73,EUR,ATM,SG,C1785,Business,3,0
T004473,2025-03-16 7:03:38,355.99,INR,Wire,US,C4093,Savings,5,0
T004474,2025-08-26 4:21:51,212.57,INR,ATM,US,C9572,Business,1,0
T004475,2025-08-02 16:43:59,323.67,INR,Online,IN,C8137,Business,2,0
T004476,2025-03-23 0:25:42,544.5,INR,ATM,IN,C3307,Savings,1,0
T004477,2025-07-05 20:03:12,16.47,INR,Mobile,IN,C7818,Savings,0,0
T004478,2025-07-26 5:19:49,6.6,GBP,Online,US,C5751,Savings,2,0
T004479,2025-03-10 22:00:01,391.4,INR,ATM,IN,C6981,CreditCard,0,0
T004480,2025-06-22 1:40:03,185.06,INR,POS,US,C5203,CreditCard,3,0
T004481,2025-05-11 0:38:29,6.22,INR,Online,DE,C3898,Savings,0,0
T004482,2025-05-24 14:01:34,138.43,INR,ATM,US,C5388,CreditCard,2,0
T004483,2025-07-19 11:44:11,1.43,USD,ATM,IN,C9103,Savings,0,0
T004484,2025-05-31 15:16:05,354.85,USD,Online,IN,C9122,Savings,1,0
T004485,2025-08-15 23:01:23,89.29,INR,Online,IN,C7513,Savings,1,0
T004486,2025-05-29 22:35:36,119.64,GBP,Wire,IN,C4862,CreditCard,1,0
T004487,2025-06-07 0:57:17,2.84,GBP,POS,UK,C8167,Savings,5,0
T004488,2025-06-18 15:37:22,41.16,USD,Online,IN,C8680,Business,3,0
T004489,2025-07-05 0:16:44,44.23,USD,ATM,UK,C8446,Savings,1,0
T004490,2025-06-03 11:21:33,48.36,GBP,POS,IN,C1497,Business,4,0
T004491,2025-03-23 5:09:16,51.94,INR,ATM,IN,C8939,Business,1,0
T004492,2025-04-19 12:01:58,585.92,INR,POS,UK,C5800,Business,3,0
T004493,2025-09-02 10:53:36,385.19,INR,Online,US,C2960,Savings,0,0
T004494,2025-07-21 10:40:00,878.44,INR,Online,IN,C6688,Business,2,0
T004495,2025-03-23 19:17:42,184.75,INR,ATM,US,C2571,CreditCard,1,0
T004496,2025-04-07 4:01:50,520.92,USD,POS,IN,C9820,CreditCard,4,0
T004497,2025-08-30 7:20:39,59.63,INR,Online,IN,C9724,Business,1,0
T004498,2025-04-19 7:19:02,178.47,INR,Wire,DE,C6497,CreditCard,4,0
T004499,2025-08-11 3:03:56,242.65,GBP,Mobile,AE,C5350,Savings,2,0
T004500,2025-03-30 11:21:34,513.73,INR,Mobile,IN,C3564,Savings,1,0
T004501,2025-06-21 23:39:57,185.16,INR,Mobile,SG,C2423,Savings,4,0
T004502,2025-08-17 4:29:56,212.35,INR,ATM,US,C5973,Savings,2,0
T004503,2025-08-11 14:04:40,15.8,INR,POS,IN,C9230,Savings,0,0
T004504,2025-04-24 21:23:23,55.2,INR,Online,US,C3209,Savings,0,0
T004505,2025-05-19 22:54:43,479.98,USD,Online,US,C1405,Business,0,0
T004506,2025-08-30 5:12:06,320.36,USD,ATM,US,C9895,Savings,0,0
T004507,2025-06-10 4:51:12,70.67,USD,Online,US,C1867,Savings,1,0
T004508,2025-06-07 5:14:53,337.56,INR,Online,SG,C5881,Savings,1,0
T004509,2025-08-17 2:16:57,330.3,INR,Online,AE,C9699,CreditCard,2,0
T004510,2025-08-07 17:11:17,21.96,INR,Wire,UK,C5912,Savings,0,0
T004511,2025-06-19 12:37:23,640.48,GBP,Online,IN,C6910,Savings,5,0
T004512,2025-04-04 20:15:07,111.0,INR,POS,DE,C7012,CreditCard,1,0
T004513,2025-07-29 12:25:20,298.87,INR,Online,IN,C5705,Savings,4,0
T004514,2025-05-12 15:07:52,0.69,GBP,ATM,IN,C9588,Savings,2,0
T004515,2025-05-08 7:24:34,129.89,INR,ATM,UK,C3963,Business,2,0
T004516,2025-04-09 7:29:31,179.19,EUR,ATM,UK,C8612,Savings,4,0
T004517,2025-03-25 20:42:51,245.42,INR,POS,IN,C5657,Business,2,0
T004518,2025-08-01 20:54:28,111.48,INR,Online,US,C7520,Savings,1,0
T004519,2025-03-08 10:35:27,62.57,INR,ATM,UK,C1684,Savings,4,0
T004520,2025-04-15 14:15:06,170.07,GBP,POS,IN,C8780,Savings,2,0
T004521,2025-08-14 1:44:18,139.95,USD,POS,IN,C7905,Savings,1,0
T004522,2025-07-30 13:47:44,737.75,INR,Online,US,C2704,Savings,2,0
T004523,2025-04-23 16:54:12,53.61,INR,Mobile,US,C2870,Savings,0,0
T004524,2025-05-02 2:47:20,107.93,GBP,Online,IN,C7796,CreditCard,5,0
T004525,2025-07-12 21:58:56,339.83,INR,Online,IN,C8700,Savings,1,0
T004526,2025-07-21 16:09:04,89.08,INR,Online,IN,C8893,Savings,1,0
T004527,2025-07-04 6:22:54,183.64,GBP,POS,IN,C8677,Savings,2,0
T004528,2025-05-10 12:58:14,23.77,EUR,POS,UK,C6011,Savings,4,0
T004529,2025-03-21 20:15:31,186.57,USD,POS,US,C9712,Business,2,0
T004530,2025-04-11 19:13:47,88.04,INR,Online,US,C7996,Business,0,0
T004531,2025-06-01 23:19:11,544.95,EUR,Online,IN,C1291,Savings,6,0
T004532,2025-08-03 2:45:58,17.42,USD,ATM,IN,C9384,Savings,3,0
T004533,2025-05-08 0:10:58,40.22,EUR,ATM,IN,C8081,CreditCard,3,0
T004534,2025-08-15 5:53:36,66.26,INR,POS,IN,C9794,Business,1,0
T004535,2025-03-19 10:37:34,51.32,USD,POS,IN,C2767,Savings,1,0
T004536,2025-04-06 3:41:03,54.98,INR,Wire,IN,C9418,Savings,2,0
T004537,2025-08-10 2:52:32,217.7,INR,Online,US,C1110,Savings,2,0
T004538,2025-07-08 8:17:33,120.73,INR,POS,IN,C4481,Savings,4,0
T004539,2025-04-29 22:03:39,151.69,INR,Online,AE,C6351,Business,2,0
T004540,2025-08-01 4:04:55,261.34,INR,Wire,IN,C9303,Savings,2,0
T004541,2025-03-09 8:50:08,689.14,USD,Online,IN,C7666,Business,2,0
T004542,2025-03-29 19:32:33,72.1,INR,POS,US,C9012,Savings,0,0
T004543,2025-04-18 17:20:54,31.91,EUR,POS,IN,C9808,CreditCard,2,0
T004544,2025-03-11 19:55:03,197.15,INR,ATM,IN,C9281,Business,4,0
T004545,2025-06-05 15:23:05,42.85,INR,POS,IN,C5137,Savings,2,0
T004546,2025-06-13 20:54:38,369.34,INR,Mobile,IN,C8800,Business,2,0
T004547,2025-07-21 13:57:03,13.43,INR,Mobile,IN,C4003,Savings,2,0
T004548,2025-04-25 6:44:18,311.47,INR,Online,US,C2248,Savings,3,0
T004549,2025-04-15 14:19:43,179.76,INR,ATM,UK,C9463,Savings,0,0
T004550,2025-04-28 20:33:08,213.35,USD,Mobile,UK,C1078,Savings,4,0
T004551,2025-08-09 8:52:11,976.23,INR,ATM,SG,C8151,Savings,4,0
T004552,2025-08-09 7:55:45,3.27,USD,ATM,US,C3881,Business,4,0
T004553,2025-07-11 19:33:52,520.2,INR,Mobile,IN,C2755,CreditCard,1,0
T004554,2025-07-06 12:33:21,284.22,INR,ATM,AE,C7937,Savings,1,0
T004555,2025-04-08 2:08:01,226.97,EUR,Mobile,IN,C6020,Savings,0,0
T004556,2025-05-13 5:54:58,616.86,GBP,Online,IN,C8253,Savings,1,0
T004557,2025-07-06 18:45:30,175.34,GBP,Mobile,IN,C1282,Savings,2,0
T004558,2025-07-11 12:57:27,648.99,USD,POS,US,C3254,Savings,1,0
T004559,2025-03-16 11:13:52,285.2,USD,ATM,SG,C9875,CreditCard,0,0
T004560,2025-08-31 14:06:10,194.25,GBP,Online,IN,C1414,Business,4,0
T004561,2025-07-27 0:16:17,70.58,EUR,Online,US,C6857,Business,2,0
T004562,2025-06-19 22:35:09,290.64,GBP,Mobile,IN,C9110,Savings,3,0
T004563,2025-03-22 0:36:27,82.22,INR,Online,IN,C1039,CreditCard,2,0
T004564,2025-05-28 3:27:09,169.1,INR,Online,IN,C3323,Savings,2,0
T004565,2025-03-29 22:48:23,497.05,INR,Online,IN,C5890,Savings,5,0
T004566,2025-09-03 1:36:37,572.99,INR,Online,IN,C2402,Savings,3,0
T004567,2025-05-06 8:52:25,465.36,INR,ATM,AE,C9231,Savings,4,0
T004568,2025-08-07 9:53:38,217.4,INR,Mobile,US,C1477,CreditCard,2,0
T004569,2025-07-13 3:09:19,27.17,INR,Mobile,IN,C8798,Savings,3,0
T004570,2025-05-14 12:07:08,28.19,INR,ATM,IN,C9447,Business,3,0
T004571,2025-05-22 13:53:14,19.04,USD,Mobile,IN,C8763,Savings,3,0
T004572,2025-07-25 8:12:40,209.66,INR,Online,IN,C3359,CreditCard,2,0
T004573,2025-05-14 14:32:34,367.38,INR,Online,US,C7285,Savings,2,0
T004574,2025-08-23 7:52:39,458.98,INR,Wire,UK,C5186,Savings,2,0
T004575,2025-08-26 4:42:34,638.21,INR,ATM,UK,C7547,Savings,3,0
T004576,2025-05-18 21:00:22,421.18,GBP,POS,IN,C6775,Savings,3,0
T004577,2025-07-10 19:43:19,161.22,INR,ATM,SG,C3178,Savings,4,0
T004578,2025-05-07 14:43:52,95.63,USD,ATM,US,C8500,Business,0,0
T004579,2025-03-10 15:51:45,193.28,GBP,ATM,SG,C3492,CreditCard,2,0
T004580,2025-05-19 9:25:45,2.75,INR,POS,IN,C8816,Savings,4,0
T004581,2025-08-07 11:54:41,201.88,EUR,ATM,IN,C9268,CreditCard,1,0
T004582,2025-08-17 14:14:50,370.23,INR,Online,AE,C1056,Savings,0,0
T004583,2025-05-28 2:07:09,484.82,INR,Online,SG,C4839,Savings,1,0
T004584,2025-06-22 4:23:03,469.79,USD,Mobile,US,C9029,Savings,0,0
T004585,2025-03-21 21:32:31,135.99,INR,ATM,UK,C7211,Business,4,0
T004586,2025-06-13 2:06:50,190.54,USD,Online,IN,C5201,Savings,2,0
T004587,2025-06-13 7:53:06,126.53,USD,POS,IN,C9257,Savings,2,0
T004588,2025-05-18 15:53:25,188.84,INR,POS,IN,C8339,Savings,1,0
T004589,2025-08-22 3:33:45,84.24,EUR,ATM,IN,C4060,Savings,1,0
T004590,2025-08-09 7:05:19,147.29,INR,Wire,US,C8724,Savings,2,0
T004591,2025-07-06 13:49:26,6.55,USD,POS,US,C8086,Business,4,0
T004592,2025-04-06 16:34:55,43.17,INR,POS,US,C6123,Business,4,0
T004593,2025-03-22 20:25:43,1254.38,INR,Mobile,IN,C1746,Savings,0,0
T004594,2025-05-09 8:00:31,37.29,INR,POS,US,C1691,Business,0,0
T004595,2025-07-03 10:23:21,485.99,INR,POS,IN,C6316,Savings,3,0
T004596,2025-05-23 1:28:10,94.54,INR,Online,US,C3101,Savings,1,0
T004597,2025-03-10 16:32:37,289.7,USD,POS,SG,C8806,Business,3,0
T004598,2025-05-09 17:28:35,590.97,EUR,POS,IN,C3511,Savings,1,0
T004599,2025-04-30 6:13:00,298.22,INR,Online,UK,C7791,Savings,0,0
T004600,2025-08-31 8:14:20,168.89,INR,ATM,SG,C3983,Savings,1,0
T004601,2025-07-13 17:01:37,156.0,INR,Mobile,AE,C7303,Savings,0,0
T004602,2025-03-17 15:32:24,251.52,EUR,Online,UK,C8676,Business,2,0
T004603,2025-04-20 19:15:51,89.69,INR,Online,US,C1397,Savings,1,0
T004604,2025-06-13 18:29:50,43.87,INR,ATM,IN,C5434,Savings,4,0
T004605,2025-07-24 22:53:32,174.1,INR,POS,DE,C5080,Savings,0,0
T004606,2025-07-26 6:37:41,723.21,INR,Wire,IN,C9858,CreditCard,1,0
T004607,2025-08-10 13:26:47,228.97,EUR,POS,IN,C1783,Savings,6,0
T004608,2025-07-19 5:07:09,104.46,USD,Online,IN,C4700,Savings,1,0
T004609,2025-07-24 5:49:14,566.73,INR,Online,IN,C4637,Savings,2,0
T004610,2025-05-05 23:27:46,116.78,INR,POS,US,C3962,Business,0,0
T004611,2025-05-29 1:20:57,30.29,USD,POS,IN,C4155,Business,4,0
T004612,2025-05-27 14:00:53,854.91,INR,POS,IN,C8202,Savings,1,0
T004613,2025-04-12 0:42:33,259.78,INR,POS,IN,C9594,Savings,5,0
T004614,2025-06-21 7:06:50,34.83,GBP,POS,US,C5661,Business,2,0
T004615,2025-08-23 14:36:01,426.41,INR,Mobile,IN,C8238,Savings,0,0
T004616,2025-04-19 6:59:22,45.6,INR,POS,AE,C2369,Savings,1,0
T004617,2025-07-02 22:14:03,4.01,INR,Online,IN,C1343,Savings,0,0
T004618,2025-04-15 13:10:12,106.4,USD,ATM,IN,C7902,CreditCard,2,0
T004619,2025-06-26 16:59:15,161.33,INR,POS,IN,C9338,Savings,1,0
T004620,2025-06-26 21:59:04,23.56,USD,Online,SG,C6685,Savings,3,0
T004621,2025-05-21 13:15:58,163.07,USD,Mobile,IN,C6488,Savings,2,0
T004622,2025-06-08 6:16:41,76.36,USD,POS,UK,C6817,Business,3,0
T004623,2025-06-18 0:02:32,449.78,EUR,POS,IN,C7300,Savings,6,0
T004624,2025-03-27 21:00:40,47.85,INR,Online,IN,C3000,CreditCard,1,0
T004625,2025-06-02 14:09:26,41.5,USD,Mobile,US,C1129,Savings,3,0
T004626,2025-03-26 23:15:19,155.86,INR,Online,UK,C4755,Savings,1,0
T004627,2025-05-20 20:58:20,241.67,INR,Online,IN,C1927,Business,3,0
T004628,2025-03-28 2:46:27,269.76,INR,Mobile,IN,C7981,Savings,1,1
T004629,2025-08-07 18:01:48,160.21,EUR,POS,IN,C4052,Savings,1,0
T004630,2025-07-11 15:27:11,258.99,INR,Online,US,C8487,CreditCard,3,0
T004631,2025-06-26 1:45:52,440.53,INR,POS,SG,C7879,Savings,3,0
T004632,2025-06-27 17:53:54,66.34,INR,POS,UK,C2065,Business,2,0
T004633,2025-05-22 3:54:32,78.92,USD,Online,DE,C4511,CreditCard,2,0
T004634,2025-03-21 13:30:33,118.2,USD,ATM,UK,C7885,CreditCard,0,0
T004635,2025-06-21 22:41:27,23.95,INR,Online,US,C7292,Savings,2,0
T004636,2025-06-06 3:39:41,136.03,INR,ATM,IN,C6891,Savings,3,0
T004637,2025-03-25 3:05:29,94.64,GBP,Mobile,US,C9947,Business,2,0
T004638,2025-06-11 10:08:55,281.71,INR,ATM,IN,C5199,Business,5,0
T004639,2025-03-08 10:27:32,250.28,INR,Mobile,IN,C9968,Business,1,0
T004640,2025-05-19 10:06:02,9.7,INR,Online,IN,C5055,Savings,1,0
T004641,2025-05-13 5:29:35,75.77,INR,POS,IN,C5525,Savings,0,0
T004642,2025-08-31 23:51:46,302.76,INR,POS,US,C9329,Business,1,0
T004643,2025-03-18 6:35:33,425.17,EUR,Mobile,SG,C2732,Business,1,0
T004644,2025-07-07 7:49:06,169.78,EUR,Mobile,IN,C4042,Savings,3,0
T004645,2025-04-22 4:03:21,68.88,GBP,Mobile,IN,C4350,CreditCard,1,0
T004646,2025-07-09 23:54:49,59.54,INR,Online,IN,C8612,Savings,3,0
T004647,2025-08-22 5:23:50,171.03,INR,Online,UK,C1168,Business,3,0
T004648,2025-05-10 6:19:47,195.24,GBP,ATM,IN,C3421,Savings,1,0
T004649,2025-06-03 8:35:06,235.98,INR,Online,IN,C9895,Business,4,0
T004650,2025-07-26 13:41:27,208.99,USD,Online,AE,C4316,Business,4,0
T004651,2025-07-31 13:46:20,487.29,INR,Mobile,AE,C2877,Savings,1,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T004653,2025-03-28 22:06:13,691.81,INR,Mobile,IN,C4443,Savings,3,0
T004654,2025-06-12 22:53:24,147.23,INR,ATM,IN,C3158,Savings,5,0
T004655,2025-08-29 19:10:24,118.89,INR,ATM,IN,C6548,Savings,2,0
T004656,2025-03-22 6:47:35,395.5,EUR,POS,IN,C8081,Business,5,0
T004657,2025-07-18 15:49:58,19.89,INR,POS,IN,C5469,Savings,4,0
T004658,2025-07-08 1:44:19,83.92,USD,ATM,UK,C6089,CreditCard,4,0
T004659,2025-05-26 1:03:14,121.48,EUR,Online,IN,C3908,Savings,5,0
T004660,2025-08-01 2:39:28,27.65,USD,POS,IN,C4622,Savings,4,0
T004661,2025-05-08 6:24:38,42.25,INR,Wire,UK,C3722,Savings,0,0
T004662,2025-04-13 15:59:30,111.62,INR,POS,IN,C8183,Savings,3,0
T004663,2025-07-02 21:22:53,421.65,EUR,Online,IN,C8695,CreditCard,4,0
T004664,2025-08-27 10:05:07,862.59,USD,Mobile,IN,C3214,Business,3,0
T004665,2025-04-27 16:37:40,370.39,INR,Online,IN,C2475,Savings,1,0
T004666,2025-03-09 0:38:57,28.75,INR,POS,AE,C4273,Savings,4,0
T004667,2025-04-14 20:44:29,15.45,INR,Mobile,IN,C9312,CreditCard,3,0
T004668,2025-05-04 9:35:47,220.69,INR,Online,IN,C2626,Savings,4,0
T004669,2025-04-26 19:48:46,105.58,USD,POS,DE,C5216,Savings,2,0
T004670,2025-04-23 8:35:11,340.83,INR,Wire,IN,C8607,Business,4,0
T004671,2025-08-07 22:18:46,21.75,INR,Mobile,IN,C9444,Savings,2,0
T004672,2025-03-19 15:14:07,70.8,INR,ATM,IN,C9776,Savings,4,0
T004673,2025-06-06 16:43:17,138.8,INR,POS,IN,C7632,Business,2,0
T004674,2025-06-27 22:45:08,64.03,INR,ATM,IN,C6349,Savings,0,0
T004675,2025-07-09 3:28:45,128.06,INR,Online,IN,C6910,Savings,2,0
T004676,2025-07-01 8:41:51,229.66,INR,Wire,IN,C8615,Savings,4,0
T004677,2025-08-29 3:55:23,348.13,INR,Online,DE,C4019,CreditCard,3,0
T004678,2025-03-25 22:17:57,290.44,INR,Online,IN,C3865,CreditCard,5,0
T004679,2025-08-25 6:23:08,23.65,INR,Online,IN,C8070,CreditCard,0,0
T004680,2025-07-14 17:38:14,119.33,INR,ATM,US,C8071,CreditCard,3,0
T004681,2025-04-24 7:49:52,72.49,USD,Wire,IN,C8084,Savings,4,0
T004682,2025-08-28 2:16:20,152.53,USD,POS,US,C9634,Savings,4,0
T004683,2025-07-28 17:26:23,586.91,EUR,POS,IN,C2529,Savings,2,0
T004684,2025-03-18 9:50:32,32.4,USD,Mobile,IN,C9370,Savings,3,0
T004685,2025-08-06 17:29:43,71.74,USD,ATM,SG,C7705,Business,2,0
T004686,2025-08-05 15:29:20,75.71,INR,Mobile,SG,C7456,CreditCard,2,0
T004687,2025-04-01 4:30:09,108.57,INR,ATM,US,C9863,CreditCard,1,0
T004688,2025-07-28 23:49:49,295.63,INR,POS,SG,C4203,Savings,1,0
T004689,2025-07-01 13:15:50,287.16,EUR,Online,IN,C1051,Savings,1,0
T004690,2025-03-24 12:56:54,81.2,INR,Online,IN,C8518,Savings,3,0
T004691,2025-08-17 19:21:19,221.11,INR,ATM,AE,C3554,Savings,2,0
T004692,2025-05-11 12:36:18,363.47,INR,POS,IN,C5737,Savings,1,0
T004693,2025-08-15 23:26:52,25.43,USD,Mobile,SG,C3999,CreditCard,2,0
T004694,2025-07-28 22:02:50,97.91,USD,POS,US,C9618,Savings,6,0
T004695,2025-07-07 14:44:24,343.02,EUR,ATM,US,C5496,Business,3,0
T004696,2025-03-22 6:20:02,342.02,INR,Online,IN,C7614,Savings,0,0
T004697,2025-08-03 15:26:28,61.99,INR,ATM,SG,C4400,Savings,0,0
T004698,2025-08-10 23:04:34,97.65,INR,Online,DE,C3030,Business,3,0
T004699,2025-04-01 23:40:34,52.93,INR,POS,IN,C6620,Savings,4,0
T004700,2025-08-15 23:51:48,11.37,INR,Mobile,IN,C9531,Savings,5,0
T004701,2025-05-24 13:15:08,231.05,INR,Online,IN,C5072,Savings,2,0
T004702,2025-06-13 11:55:06,488.82,INR,Online,IN,C1647,CreditCard,1,0
T004703,2025-04-02 16:55:20,229.12,EUR,Mobile,UK,C2279,CreditCard,3,0
T004704,2025-07-13 15:11:13,386.15,USD,Mobile,SG,C9282,Savings,4,0
T004705,2025-08-24 5:09:26,99.51,GBP,Wire,UK,C8225,Savings,3,0
T004706,2025-04-22 0:11:25,22.91,USD,POS,US,C9784,Savings,0,0
T004707,2025-03-11 23:06:57,229.35,INR,Mobile,IN,C9921,Savings,1,0
T004708,2025-04-05 7:06:34,632.49,USD,POS,IN,C1896,Business,4,0
T004709,2025-06-27 21:32:09,82.68,EUR,Wire,US,C3432,Savings,1,0
T004710,2025-05-26 5:14:45,392.65,INR,POS,AE,C2810,Savings,4,0
T004711,2025-07-24 7:00:52,203.55,USD,Wire,US,C5866,Savings,1,0
T004712,2025-05-08 0:18:17,25.54,INR,POS,UK,C9169,Business,2,0
T004713,2025-07-21 6:52:10,115.59,INR,Mobile,IN,C9129,CreditCard,2,0
T004714,2025-03-12 22:33:54,172.38,INR,Online,US,C6390,Business,1,0
T004715,2025-03-11 12:37:11,225.22,USD,ATM,DE,C6803,CreditCard,1,0
T004716,2025-05-05 4:22:06,0.06,GBP,Online,DE,C1155,Savings,4,0
T004717,2025-05-15 7:36:26,380.67,EUR,Mobile,US,C8484,CreditCard,1,0
T004718,2025-04-24 11:19:55,704.41,USD,Online,US,C9116,Business,4,0
T004719,2025-05-03 18:11:49,45.94,GBP,Mobile,IN,C1694,Savings,1,0
T004720,2025-06-10 18:37:30,100.88,EUR,Mobile,DE,C1294,Savings,1,0
T004721,2025-06-16 17:30:12,304.59,INR,ATM,SG,C5596,Savings,3,0
T004722,2025-07-17 6:35:26,125.55,INR,ATM,UK,C5300,CreditCard,1,0
T004723,2025-06-23 9:58:13,109.56,INR,ATM,IN,C4593,Business,0,0
T004724,2025-06-15 15:13:19,210.75,GBP,POS,DE,C7205,Savings,2,0
T004725,2025-04-19 19:16:23,52.6,EUR,Wire,UK,C7038,Savings,2,0
T004726,2025-06-09 12:48:19,86.43,INR,ATM,IN,C5659,Savings,1,0
T004727,2025-05-02 14:12:17,504.09,INR,Online,US,C8603,Business,2,0
T004728,2025-08-13 1:05:11,68.8,USD,POS,DE,C3403,CreditCard,1,0
T004729,2025-06-25 22:41:20,236.58,INR,Online,SG,C3189,Savings,3,0
T004730,2025-03-22 22:32:04,144.79,USD,ATM,IN,C8709,CreditCard,0,0
T004731,2025-06-30 4:50:55,47.63,INR,POS,IN,C4029,Savings,4,0
T004732,2025-06-11 4:38:45,105.9,INR,ATM,SG,C2996,Business,2,0
T004733,2025-03-22 16:09:27,125.12,USD,POS,UK,C3254,Savings,3,0
T004734,2025-04-15 3:54:03,119.33,USD,Online,US,C9349,Business,4,0
T004735,2025-06-19 20:56:56,21.87,USD,Mobile,IN,C1713,Business,2,0
T004736,2025-04-07 23:13:31,86.97,GBP,Online,US,C2530,Business,1,0
T004737,2025-06-06 9:46:47,107.98,USD,ATM,IN,C4387,CreditCard,2,0
T004738,2025-05-21 16:41:52,463.79,EUR,ATM,IN,C8861,Savings,0,0
